------------------------------------------------------------------------
Top Pages for,www.kalzumeus.com
Sorted by,page_authority
Filter,all
------------------------------------------------------------------------

URL,Title,Total Links,PA,Linking Domains to Page,HTTP Status Code,Outbound Domains from Page,Outbound Links from Page
kalzumeus.com/2012/09/17/ramit-sethi-and-patrick-mckenzie-on-getting-your-first-consulting-client/,"Ramit Sethi and Patrick McKenzie on Getting Your First Consulting Client\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2007/02/12/musical-note-bingo-cards/,"Musical Note Bingo Cards\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,5,6
www.kalzumeus.com/2010/01/10/visualizing-your-commit-history/,"Visualizing Your Commit History\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,7,12
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/%E5%92%8Chttp:/blog.jgc.org/2010/06/your-last-,,1,32,1,404,0,0
www.kalzumeus.com/2009/10/31/subtle-analytics-bu/,"Tracking Down A Subtle Analytics Bug\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,5,7
training.kalzumeus.com/newsletters/archive/do-not-end-the-week-with-nothing?source=techstories.org,"\n    Don't End The Week With Nothing\n  ",4,32,1,200,6,7
www.kalzumeus.com/images/podcast-kalzumeus.jpg,,2,32,1,,0,0
www.kalzumeus.com/2013/01/31/what-the-rails-security-issue-means-for-your-startup/),,1,32,1,404,0,0
www.kalzumeus.com/2007/09/12/one-of-my-competitors-owes-me-a-favor/,"One of My Competitors Owes Me A Favor\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,12,14
kalzumeus.com/2008/03/25/download-sites-important-or-not/,"Download Sites: Important or Not?\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2011/06/17/software-businesses-in-5-hours-a-week-microconf-2010-presentation-1-hour,,1,32,1,301,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/rel=noreferrer,,1,32,1,404,0,0
www.kalzumeus.com/2019/10/28/tether-and-bitfinex/?source=techstories.org,"Tether: The Story So Far\n      \n         | \n        Kalzumeus Software\n      \n    ",6,32,1,200,0,0
training.kalzumeus.com/?ref=codebldr,Patrick McKenzie (patio11) Teaches You To Sell More Software | Kalzumeus Training,1,32,1,200,0,0
kalzumeus.com/?ref=codebldr,"\n      \n        \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2007/04/12/kalzumeus-has-logins/,"Kalzumeus Has Logins!\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,4,4
www.kalzumeus.com/2007/08/15/banking-for-the-uisv/,"Banking for the uISV\n      \n         | \n        Kalzumeus Software\n      \n    ",4,32,2,200,5,5
www.kalzumeus.com/2010/02/21/i-had-downtime-today-heres-what-im-doing-about-it,,1,32,1,301,0,0
images1.kalzumeus.com/blog-images/dashboard/dashboard.png,,1,32,1,,0,0
kalzumeus.com/2008/11/16/can-my-customers-use-paypal-without-an-account/,"Can My Customers Use Paypal Without An Account?\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
podcasts.kalzumeus.com/kalzumeus-episode-11-jason-winder.mp3,,1,32,1,,0,0
www.kalzumeus.com/2010/06/17/,,1,32,1,403,0,0
www.kalzumeus.com/2010/02/27/lesson-from-madlibs-ignign-fad-do-your-own-tests/,,1,32,1,404,0,0
media.kalzumeus.com/c2-subject-lines-by-copyhackers.pdf,,1,32,1,200,0,0
kalzumeus.com/2011/01/26/my-biggest-frustration-with-google-adwords/,"My Biggest Frustration With Google AdWords\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/rel=nofollow,,2,32,1,404,0,0
www.kalzumeus.com/archive,,1,32,1,301,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/?ref=resoource.com,"Don't Call Yourself A Programmer, And Other Career Advice\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
kalzumeus.com/2007/08/15/banking-for-the-uisv/,"Banking for the uISV\n      \n         | \n        Kalzumeus Software\n      \n    ",3,32,1,200,0,0
www.kalzumeus.com/2006/09/05/everything-you-need-to-know-about-%20registration-systems%20/,,1,32,1,404,0,0
kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names,,2,32,1,301,0,0
www.kalzumeus.com/2009/03/13/2008-taxes-done-well-ahead-of-schedule/,"2008 Taxes Done, Well Ahead of Schedule\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,6,6
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-,,4,32,1,404,0,0
kalzumeus.com/2009/02/07/new-mini-development-project-for-me/,"New Mini-Development Project For Me\n      \n         | \n        Kalzumeus Software\n      \n    ",3,32,1,200,0,0
www.kalzumeus.com/2021/08/27/app-store-payment-competition/?curator=MediaREDEF,"App Store Payments Will Have Increased Competition\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2010/09/10/organized-curated-lists-of-best-posts-from-this-blog/,"Organized, Curated Lists of Best Posts From This Blog\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,4,4
www.kalzumeus.com/2010/04/28/dropbox-style-two-sided-sharing-incentives,,3,32,1,301,0,0
www.kalzumeus.com/greatest-hits/),,1,32,1,404,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-%20believe-about-names/,,1,32,1,404,0,0
www.kalzumeus.com/2006/07/29/10-minute-tweaks-to-boost-your-conversion/,"10 minute tweaks to boost your conversion\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,4,6
kalzumeus.com/2007/09/28/googles-conversion-optimizer-rocks/,"Google's Conversion Optimizer… Rocks\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
training.kalzumeus.com/lifecycle-emails?email=%3C%3CEmail%20Address%3E%3E&token=%3C%3CToken%3E%3E,"\nHacking Lifecycle Emails for Software Companies\n",1,32,1,200,2,3
training.kalzumeus.com/lifecycle-emails?source=post_page,"\nHacking Lifecycle Emails for Software Companies\n",1,32,1,200,2,3
kalzumeus.com/wc,,1,32,1,301,0,0
www.kalzumeus.com/2006/08/01/a-month-worth-of-stats/,"A Month Worth Of Stats\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,3,3
images1.kalzumeus.com/blog-images/ab-test-manual/ar-signup-two-steps-2.png,,1,32,1,,0,0
kalzumeus.com/2017/05/10/kalzumeus-podcast-episode-14-running-a-business-portfolio-with-jonathan-siegel/,"Kalzumeus Podcast Episode 14: Running A Business Portfolio with Jonathan Siegel\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/page/46/,,1,32,1,,0,0
www.kalzumeus.com/2013/01/31/what-the-Rails-security-issue-means-for-your-startup/,,1,32,1,404,0,0
www.kalzumeus.com/category/cryptocurrency/,,7,32,1,301,0,0
www.kalzumeus.com/2006/10/02/object-lesson-on-blogging-for-your-business/,"Object Lesson on Blogging for your Business\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,5,6
www.kalzumeus.com/2017/09/09/identity-theft-credit-reports/%C2%A0%E2%80%A6,,1,32,1,404,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer%E3%82%92%E3%81%94%E8%A6%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84%E3%80%82/,,1,32,1,404,0,0
www.kalzumeus.com/2006/09/07/writing-a-customer-focused-blog/,"Writing a Customer-Focused Blog\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,8,11
www.kalzumeus.com/2009/03/07/how-to-successfully-compete-with-open-source-software,,1,32,1,301,0,0
www.kalzumeus.com/2010/01/15/deploying-sinatra-on-ubuntu-in-which-i-employ-a-,,1,32,1,404,0,0
media.kalzumeus.com/covid-19/nhk-panel-of-experts-03192020.pdf,,1,32,1,,0,0
www.kalzumeus.com/2020/10/09/four-years-at-stripe/?curator=TechREDEF,"What Working At Stripe Has Been Like\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/category/rails/,,3,32,1,301,0,0
bam.kalzumeus.com/archive/community-banking-and-fintech/?ck_subscriber_id=1473360883,"\n            \n    Community Banking and Fintech\n    ",2,32,2,200,0,0
training.kalzumeus.com/first-run-experience?email=%3C%3CEmail%20Address%3E%3E&token=%3C%3CToken%3E%3E,"\nKalzumeus Training\n",2,32,1,200,2,3
podcasts.kalzumeus.com/,Kalzumeus Podcast,1,32,1,200,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/?source=techstories.org,"Falsehoods Programmers Believe About Names\n      \n         | \n        Kalzumeus Software\n      \n    ",4,32,1,200,0,0
kalzumeus.com/2008/11/17/do-you-debug-your-website,,1,32,1,301,0,0
training.kalzumeus.com/newsletters/archive/ab-testing-story?__s=esaiz3kazigwidftsigk,"\n    An A/B Testing Story\n  ",2,32,1,200,3,4
kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer,,4,32,2,301,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/:,,1,32,1,404,0,0
www.kalzumeus.com/2011/11/23/image-ad-blending-works-really-really-well,,1,32,1,301,0,0
www.kalzumeus.com/2011/11/23/image-ad-blending-works-really-really-well/?usertheme=9,"Image Ad Blending Works Really, Really Well\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names?ref=refind,,1,32,1,301,0,0
www.kalzumeus.com/2019/6/26/how-brokerages-make-money,,15,32,1,301,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/rel=,,4,32,1,404,0,0
www.kalzumeus.com/category/adwords/,,1,32,1,301,0,0
www.kalzumeus.com/cached_page.html,,2,32,1,404,0,0
kalzumeus.com/2006,,2,32,1,301,0,0
kalzumeus.com/essays/dropping-hashes/,"Dropping hashes: an idiom used to demonstrate provenance of documents\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2018/10/19/japanese-hometown-tax,,1,32,1,301,0,0
www.kalzumeus.com/****,,2,32,1,404,0,0
www.kalzumeus.com/2019/10/28/tether-and-bitfinex/?ref=tokendaily,"Tether: The Story So Far\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/feed/,,1,32,1,404,0,0
www.kalzumeus.com/2012/01/23/salarynegotiation/,,2,32,1,404,0,0
training.kalzumeus.com/newsletters/archive/ab_testing?__s=8m9fps7iv8utiv2mshin,"\n    Dispatches From The A/B Testing Trenches\n  ",1,32,1,200,10,11
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/index.html,"Don't Call Yourself A Programmer, And Other Career Advice\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-pr...,,1,32,1,404,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-nam,,1,32,1,404,0,0
kalzumeus.com/2011/06/17/software-businesses-in-5-hours-a-week-microconf-2010-presentation-1-hour,,1,32,1,301,0,0
kalzumeus.com/2010/06/17/falsehoods-programmers-%20acreditar-sobre-nomes/,,1,32,1,404,0,0
kalzumeus.com/2015/05/01/talking-about-money/,"Talking About Money\n      \n         | \n        Kalzumeus Software\n      \n    ",3,32,1,200,0,0
kalzumeus.com/2010/06/17/falsehoods-programmers-%20faith-about-names/,,1,32,1,404,0,0
www.kalzumeus.com/2019/3/18/two-years-at-stripe?ref=refind,,1,32,1,301,0,0
training.kalzumeus.com/newsletters/archive/consulting_1?ref=sidebar,"\n    Growing One's Consulting Business\n  ",3,32,1,200,4,6
www.kalzumeus.com/2009/05/11/dropbox-is-saving-my-bacon/,"Dropbox is saving my bacon\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,7,7
www.kalzumeus.com/2012/05/31/can-i-get-your-email,,1,32,1,301,0,0
images1.kalzumeus.com/blog-images/convertible-notes/how-valuation-caps-help-angels.png,,1,32,1,,0,0
www.kalzumeus.com/2008/03/19/bingo-card-creator-sales-stats/,"Bingo Card Creator Sales Stats\n      \n         | \n        Kalzumeus Software\n      \n    ",10,32,1,200,6,6
kalzumeus.com/2020/10/09/four-years-at-stripe/?ref=codebldr,"What Working At Stripe Has Been Like\n      \n         | \n        Kalzumeus Software\n      \n    ",7,32,1,200,0,0
www.kalzumeus.com/2013/04/24/marketing-for-people-who-would-rather-be-building-stuff,,1,32,1,301,0,0
training.kalzumeus.com/first-run-experience?email=*%7CEMAIL%7C*&token=*%7CTOKEN%7C*,"\nKalzumeus Training\n",2,32,1,200,2,3
kalzumeus.com/2006/08/14/you-can-probably-stand-to-charge-more/,"You Can Probably Stand To Charge More\n      \n         | \n        Kalzumeus Software\n      \n    ",4,32,1,200,0,0
images1.kalzumeus.com/blog-images/viral-invites/capture-first-name.png,,1,32,1,,0,0
kalzumeus.com/2010/06/17/falsehoods-programmers-believe-aboutnames/,,1,32,1,404,0,0
kalzumeus.com/2007/04/14/lightbox-quick-pretty-screenshot-previews/,"Lightbox — Quick, Pretty Screenshot Previews\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2009/08/19/minor-lessons-from-ab-testing/,"Minor Lessons from A/B Testing\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,4,7
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/?ref=hackernoon.com,,1,32,1,,0,0
kalzumeus.com/2008/12/10/programmers-charity-drive-and-how-you-can-help/,"Programmer's Charity Drive (And How You Can Help)\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2011/%2010/28%20/%20dont-call-yourself-a-programmer%20/,,1,32,1,404,0,0
kalzumeus.com/2008/11/15/blogging-book-marketing-tips/,"Book Recommendation For Budding Bloggers\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/%29,,1,32,1,404,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/?source=post_page-----b6ef98e03e8----------------------,"Don't Call Yourself A Programmer, And Other Career Advice\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
images2.kalzumeus.com/blog-images/viral-invites/signup-page.png,,1,32,1,,0,0
kalzumeus.com/2008/01/28/why-you-shouldnt-pay-any-seo-you-can-afford/,"Why You Shouldn't Pay Any SEO You Can Afford\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/?ref=scaleyourcode.com,"Don't Call Yourself A Programmer, And Other Career Advice\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
kalzumeus.com/2008/06/26/leveraging-oss-as-a-software-developer/,"Leveraging OSS As A Software Developer\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/category/startups/,,6,32,1,301,0,0
kalzumeus.com/2007/04/17/simple-enhancement-to-lightbox/,"Simple Enhancement To Lightbox\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
kalzumeus.com/2014/04/03/fantasy-tarsnap/,"What I Would Do If I Ran Tarsnap\n      \n         | \n        Kalzumeus Software\n      \n    ",3,32,1,200,0,0
www.kalzumeus.com/2012/01/23/salary-negotiation/?fbclid=IwAR1FKBL_8xdfaW1bVsf332zih35sUjSmOt2rVrfJzw0IEYP4RLFFuu1vz10,"Salary Negotiation: Make More Money, Be More Valued\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
kalzumeus.com/2006/09/06/yo-ho-me-hearties%20-yo-ho%20/,,1,32,1,404,0,0
www.kalzumeus.com/2007/05/30/ranking-for-an-arbitrary-organic-search-query/,"Ranking For An Arbitrary Organic Search Query\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,2,200,11,14
www.kalzumeus.com/category/30days/feed,,2,32,1,404,0,0
www.kalzumeus.com/images/kalzumeus.png,,3,32,1,,0,0
www.kalzumeus.com/wp-content/themes/biznizz/functions/css/shortcodes.css,,1,32,1,404,0,0
kalzumeus.com/2011/11/17/i-saw-an-extremely-subtle-bug-today-and-i-just-have-to-tell-someone/,"I Saw An Extremely Subtle Bug Today And I Just Have To Tell Someone\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/category/marketing/,,1,32,1,301,0,0
media.kalzumeus.com/tether-docs/bitfinex-invests-in-noble.pdf,,1,32,1,,0,0
www.kalzumeus.com/greatest-hits/?ref=makerbites.com,"Patio11's Greatest Hits\n      \n    ",1,32,1,200,0,0
training.kalzumeus.com/lifecycle-emails?video=no,"\nHacking Lifecycle Emails for Software Companies\n",1,32,1,200,2,3
www.kalzumeus.com/2021/04/23/vaccinate-the-states/?source=techstories.org,"Solving The Vaccine Data Problem\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2019/3/18/TWO-YEARS-AT-STRIPE/,,1,32,1,404,0,0
www.kalzumeus.com/2006/09/05/everything-you-need-to-know-about-registration-systems,,1,32,1,301,0,0
kalzumeus.com/2020/04/21/japan-coronavirus/,"An update on a pre-registered result about the coronavirus\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/rss2,,1,32,1,404,0,0
kalzumeus.com/wc/,"Word Count\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,2,200,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/%22,,2,32,1,404,0,0
images1.kalzumeus.com/blog-images/podcast/appointment-reminder-roi.png,,1,32,1,,0,0
www.kalzumeus.com/2006/09/05/everything-you-need-to-know-about-registration-systems/%3C/p%3E,,2,32,1,404,0,0
training.kalzumeus.com/newsletters/archive/dissecting_sales_copy?ref=refind,"\n    Dissecting Great Sales Copy For Productized Consulting\n  ",1,32,1,200,5,5
www.kalzumeus.com/2009/03/16/socks-software-and-the-stupid-questions-costing-you-sales/,"Socks, Software, and the ""Stupid"" Questions Costing You Sales\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,6,6
www.kalzumeus.com/2014/01/06/kalzumeus-software-year-in-review-2013,,1,32,1,301,0,0
old.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/,,1,32,1,,0,0
www.kalzumeus.com/2011/03/13/some-perspective-on-the-ja,,1,32,1,404,0,0
www.kalzumeus.com/2009/08/29/seeking-a-freelance-writerblogger/,"Seeking A Freelance Writer/Blogger [Position Filled]\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,8,12
